cutoff_mode,dataset,replicate,prime_cutoff,feature_id,track_id,tau,value,prominence,width,curvature,refinement_ok,refinement
hard,shuffled_rates,0,47,peak_14,21,23.096876065242576,-1.4295344991306227,0.1907441942504191,0.2729659299534234,-12.028810645875964,True,derivative_root
hard,shuffled_rates,0,47,peak_15,9,25.029279425987898,3.63898635238154,5.773400408932006,1.2765694042873634,-18.980149845851194,True,derivative_root
hard,shuffled_rates,0,47,peak_16,22,26.820425446378668,-0.40955891283837054,0.7919468283038017,0.704748700916116,-6.769223226571157,True,derivative_root
hard,shuffled_rates,0,47,peak_17,10,28.185700195190513,-1.7208640566081754,0.16781337375450356,0.28904697047375977,-9.257121456575463,True,derivative_root
hard,shuffled_rates,0,47,peak_18,11,30.492632713432975,3.475286646773195,5.895743330545393,1.3028723162394216,-20.914682855705234,True,derivative_root
hard,shuffled_rates,0,47,peak_19,15,32.76222062862671,3.0183480937319187,3.818856989556247,1.263106128586128,-13.123168594423785,True,derivative_root
hard,shuffled_rates,0,47,peak_20,19,34.75740792080003,-2.0720408262930796,0.2338011802434763,0.30674738313746847,-10.449806589575672,True,derivative_root
hard,shuffled_rates,0,71,peak_1,1,1.0005842964116958,4.28568994118377,6.288266338053408,0.7718580914448413,-48.76511267471462,True,derivative_root
hard,shuffled_rates,0,71,peak_2,16,2.5328651806968874,2.75833583246964,3.461186126315746,0.8463674315835235,-23.942326953132298,True,derivative_root
hard,shuffled_rates,0,71,peak_3,2,4.048460142641817,1.1537719984131882,1.2713447375550864,0.7445242305408698,-12.624451956281831,True,derivative_root
hard,shuffled_rates,0,71,peak_4,25,5.362649032993192,0.48087478872990236,0.6195047500368251,0.5167929380617331,-11.683178357064154,True,derivative_root
hard,shuffled_rates,0,71,peak_5,3,7.010086687817773,0.46263616722215106,1.220221996350461,0.5921455845550255,-17.183302912761818,True,derivative_root
hard,shuffled_rates,0,71,peak_6,26,8.489069154599882,0.5640473334632016,1.8277585073423945,2.127373071788607,-7.9877079738174155,True,derivative_root
hard,shuffled_rates,0,71,peak_7,13,9.584883256628848,0.5244621679406919,0.32749102147046627,0.4932996317933885,-6.342485472385935,True,derivative_root
hard,shuffled_rates,0,71,peak_8,20,12.588852036604592,0.2763091338868766,0.395232597751751,0.3791923531712527,-12.679196410444924,True,derivative_root
hard,shuffled_rates,0,71,peak_9,5,14.183879159334468,4.727626579872959,7.27076926642553,1.4422293135671227,-21.432494687721427,True,derivative_root
hard,shuffled_rates,0,71,peak_10,6,16.084015416180275,-0.7993601739674845,0.5426364031408035,0.5484829331851756,-8.396764895716004,True,derivative_root
hard,shuffled_rates,0,71,peak_11,24,17.7667266304714,-0.4776533522964959,0.32281202732475955,0.4929711010325548,-5.9554967790928846,True,derivative_root
hard,shuffled_rates,0,71,peak_12,18,18.81331111901724,-0.2673687450397085,1.41928343274796,1.731544401280428,-13.301388095662697,True,derivative_root
hard,shuffled_rates,0,71,peak_13,8,21.118684642543684,3.3359858879045006,5.2618476040686675,1.5789613350467677,-10.227984431408515,True,derivative_root
hard,shuffled_rates,0,71,peak_14,21,23.07017396078586,-1.3349404870815211,0.10973999246966426,0.21860783691715824,-10.629345728506607,True,derivative_root
hard,shuffled_rates,0,71,peak_15,9,24.996179135288838,3.507406194188417,5.663564129055445,1.3732759689744172,-18.828012070903114,True,derivative_root
hard,shuffled_rates,0,71,peak_16,22,26.928081414106135,-0.5341723316976674,0.6435019234192351,0.7737232103000565,-4.530217158610985,True,derivative_root
hard,shuffled_rates,0,71,peak_17,10,28.19181572922006,-1.822233078957428,0.15178172024932035,0.2825354116866663,-8.74106274949036,True,derivative_root
hard,shuffled_rates,0,71,peak_18,11,30.456066553516287,3.5279484196630384,5.823604651848417,1.2532985199637665,-22.705964610307216,True,derivative_root
hard,shuffled_rates,0,71,peak_19,15,32.815937279768455,3.1512495216197185,3.823635874752444,1.1632268670717167,-15.04679471415348,True,derivative_root
hard,shuffled_rates,0,71,peak_20,19,34.686918047408184,-1.8296102925346247,0.5948535239008057,0.4091795230301671,-15.840532609774924,True,derivative_root
hard,shuffled_rates,0,101,peak_1,1,0.9186503303701795,4.87847836471182,7.650528107939043,0.72616946323612,-67.73373539483137,True,derivative_root
hard,shuffled_rates,0,101,peak_2,16,2.339008230505052,3.0175504330778296,4.165795909354899,0.8083191310684814,-32.683258349406046,True,derivative_root
hard,shuffled_rates,0,101,peak_3,2,3.646490630169718,1.5554285224264588,1.624211691668249,0.6080655161702254,-22.102232557308906,True,derivative_root
hard,shuffled_rates,0,101,peak_4,25,5.000242811024869,1.0719235037559844,1.482028704889468,0.6560804073964569,-15.272043933624957,True,derivative_root
hard,shuffled_rates,0,101,peak_5,17,6.353221865034231,0.21803960487234791,0.7754872376891571,0.6125061849112413,-10.525050617000186,True,derivative_root
hard,shuffled_rates,0,101,peak_6,13,9.193719573606515,0.9517193916047966,2.0571530514089345,1.1239238689320943,-10.574000930254527,True,derivative_root
hard,shuffled_rates,0,101,peak_7,20,12.537353547813463,0.0027717888342143338,0.24166007451099028,0.35242019210406,-9.046019635598253,True,derivative_root
hard,shuffled_rates,0,101,peak_8,5,14.195829513867697,4.578120877869708,6.790076868179565,1.473174366986632,-19.111551001571428,True,derivative_root
hard,shuffled_rates,0,101,peak_9,6,16.07323239361199,-0.8076101154272534,0.5708444575161205,0.5428173977130826,-9.783139684644828,True,derivative_root
hard,shuffled_rates,0,101,peak_10,24,17.99765265716946,-0.5200319912209599,0.10958337307823085,0.3912567549177595,-3.371433920564379,True,derivative_root
hard,shuffled_rates,0,101,peak_11,18,18.749396046150007,-0.3877648614550835,1.1305169344779058,1.6083899968766417,-10.314846866876886,True,derivative_root
hard,shuffled_rates,0,101,peak_12,8,21.104898128220583,3.6375089719911546,5.665317519686374,1.4446870144858281,-15.538576939411179,True,derivative_root
hard,shuffled_rates,0,101,peak_13,9,25.060228210791372,3.664856312933469,5.7563122355999266,1.2504153614297508,-20.259859306352478,True,derivative_root
hard,shuffled_rates,0,101,peak_14,22,26.758952617411452,-0.29689158392267495,1.0571748616471222,0.720536515724615,-8.530820263055727,True,derivative_root
hard,shuffled_rates,0,101,peak_15,10,28.136728319845812,-1.5833496085246455,0.21226017885448556,0.2902957633711026,-11.88661736983626,True,derivative_root
hard,shuffled_rates,0,101,peak_16,11,30.494783290614656,3.655841166057074,6.251385386994285,1.2798858266963806,-27.642550788875997,True,derivative_root
hard,shuffled_rates,0,101,peak_17,15,32.84692630163774,2.898205385099258,3.8363000373923186,1.3476182662703196,-8.366431762208968,True,derivative_root
hard,shuffled_rates,0,101,peak_18,19,34.71402493977834,-1.5478108865047704,0.7320755081477304,0.3774791891609766,-22.37430438339294,True,derivative_root
hard,shuffled_rates,0,151,peak_1,1,0.8336534122059692,5.759579134361031,8.601599638592024,0.6312533428236815,-99.38911810096334,True,derivative_root
hard,shuffled_rates,0,151,peak_2,16,2.138029261121218,3.4501655281980725,5.2350930189322025,0.7361468338604251,-50.02174497867194,True,derivative_root
hard,shuffled_rates,0,151,peak_3,2,3.3753232831101614,2.176704402372221,2.4288988750238367,0.5948876833633218,-32.35428496383459,True,derivative_root
hard,shuffled_rates,0,151,peak_4,25,4.663447406204076,1.5602343410522135,2.395903464996982,0.6507002805872724,-28.87162998755271,True,derivative_root
hard,shuffled_rates,0,151,peak_5,17,5.963939210874917,0.4837630537892003,1.29195055078466,0.5349986765804701,-23.54035757864743,True,derivative_root
hard,shuffled_rates,0,151,peak_6,3,7.122299838760524,0.5540439387248356,1.6173994281415232,0.572502691075961,-24.245787750011164,True,derivative_root
hard,shuffled_rates,0,151,peak_7,26,8.448694182486987,0.621118715414567,0.5633421616046083,0.4130384020694649,-15.083570870803857,True,derivative_root
hard,shuffled_rates,0,151,peak_8,13,9.525225076531775,0.778099875872401,2.10348510018882,1.8820092496433831,-10.365398551179226,True,derivative_root
hard,shuffled_rates,0,151,peak_9,27,10.684319062113383,-0.6777848328533153,0.1780107864613082,0.35028327327893155,-6.304651953279063,True,derivative_root
hard,shuffled_rates,0,151,peak_10,20,12.435971455262841,-0.012169045677886348,0.3022970050416471,0.3793711943283299,-9.646900780759594,True,derivative_root
hard,shuffled_rates,0,151,peak_11,5,14.257539821595138,4.737891488160302,7.166290517526854,1.4766776669988133,-24.45990161170174,True,derivative_root
hard,shuffled_rates,0,151,peak_12,6,15.866730159525535,-0.705928633488822,0.3098854819424268,0.32187946459901867,-13.987690027406403,True,derivative_root
hard,shuffled_rates,0,151,peak_13,24,18.266035563163875,0.06691873773955014,1.4970979700577784,0.7758894189116632,-12.451529212927833,True,derivative_root
hard,shuffled_rates,0,151,peak_14,28,19.709380351715655,-0.5657027165350341,0.2978020462118176,0.3048805520783674,-15.0289436232505,True,derivative_root
hard,shuffled_rates,0,151,peak_15,8,20.986706488194407,4.202600761179091,5.835935725517076,1.1098109430915457,-30.15971843460883,True,derivative_root
hard,shuffled_rates,0,151,peak_16,9,24.971063588373443,4.031626655812075,6.207571447504959,1.1205579370320435,-30.8765533496111,True,derivative_root
hard,shuffled_rates,0,151,peak_17,22,26.491226868063865,-0.5703088493153385,0.2771489482917304,0.4238933609899846,-7.866308329143126,True,derivative_root
hard,shuffled_rates,0,151,peak_18,11,30.435508172679228,3.898479757613404,6.35557511484922,1.1201176722549122,-33.62966018809887,True,derivative_root
hard,shuffled_rates,0,151,peak_19,15,32.90037022122879,3.4143574794125127,4.147190703948129,1.0424913074797757,-21.43343181585719,True,derivative_root
hard,shuffled_rates,0,151,peak_20,19,34.602351642756126,-1.7056089090416648,0.5015956044667953,0.3462537369967891,-19.326648879192945,True,derivative_root
hard,shuffled_rates,0,211,peak_1,1,0.7750194035437357,6.617071964770209,9.384829417536647,0.5651230891378238,-133.5682458356756,True,derivative_root
hard,shuffled_rates,0,211,peak_2,16,2.0043462777403307,3.8844673245903008,5.7061871187359365,0.6396683311759461,-70.29776704187672,True,derivative_root
hard,shuffled_rates,0,211,peak_3,2,3.166450914836457,2.6879655126712594,3.2917966827139833,0.5928975530862332,-44.704894056698,True,derivative_root
hard,shuffled_rates,0,211,peak_4,25,4.382882502842769,1.6794113708631855,2.698588282275498,0.6288605117213599,-33.27330381774798,True,derivative_root
hard,shuffled_rates,0,211,peak_5,17,5.481986896583618,0.6992686100066478,1.3739369698333201,0.5169150306282525,-25.287202386080263,True,derivative_root
hard,shuffled_rates,0,211,peak_6,3,6.760737685286673,0.5306425931756797,1.6101696227300142,0.629262032851372,-19.613686712804643,True,derivative_root
hard,shuffled_rates,0,211,peak_7,26,7.9810793295813065,0.1887535947669967,0.7957138651186962,0.4604483590332407,-18.26991291726213,True,derivative_root
hard,shuffled_rates,0,211,peak_8,13,9.103607985628576,1.3519149589992645,2.4806993090285943,0.7440417413099966,-25.77009441089679,True,derivative_root
hard,shuffled_rates,0,211,peak_9,27,10.227519781755255,0.2046396853474289,0.6852690503592793,0.43633364831819393,-16.81839304624597,True,derivative_root
hard,shuffled_rates,0,211,peak_10,29,11.370281774584356,-1.479667913120096,0.3023514164303409,0.4756388400493009,-5.646786276553195,True,derivative_root
hard,shuffled_rates,0,211,peak_11,20,12.613504322514565,0.6341525848622172,0.9623930108025252,0.4383997632407187,-23.372665634127483,True,derivative_root
hard,shuffled_rates,0,211,peak_12,5,14.083591287396713,4.719952939651365,7.1112535986144545,1.4014461107649057,-18.63328077130592,True,derivative_root
hard,shuffled_rates,0,211,peak_13,6,16.03395388030005,-0.7757531571849864,0.642495075742712,0.502065066139096,-12.399523147311175,True,derivative_root
hard,shuffled_rates,0,211,peak_14,24,18.363553521142446,0.020234380078116884,1.5976417607354991,0.8360332428271108,-11.48228437196158,True,derivative_root
hard,shuffled_rates,0,211,peak_15,28,19.72381558507323,-0.4518358984174363,0.38865505303962306,0.3146764872446511,-18.300578011771336,True,derivative_root
hard,shuffled_rates,0,211,peak_16,8,20.975663841271125,4.265035869011895,6.124987097435845,1.1212040162461563,-32.29396488991358,True,derivative_root
hard,shuffled_rates,0,211,peak_17,9,25.00298920113182,3.837885041881445,5.923980303574773,1.1761255329772666,-22.906265020614505,True,derivative_root
hard,shuffled_rates,0,211,peak_18,22,26.571240805810405,-0.31424703111408075,0.8138797537182958,0.5600150183011465,-13.028274734879512,True,derivative_root
hard,shuffled_rates,0,211,peak_19,30,27.63207524427168,-1.232762610803693,0.15708420478023544,0.28164498164521773,-8.983151077138956,True,derivative_root
hard,shuffled_rates,0,211,peak_20,11,30.402898499704307,4.130255532374685,6.7328452530046174,1.0385921974190182,-39.51404430905337,True,derivative_root
hard,shuffled_rates,0,211,peak_21,31,31.701923274281167,0.004764999951378218,0.10345902237214478,0.24205911298696492,-7.822591164321674,True,derivative_root
hard,shuffled_rates,0,211,peak_22,15,32.848549167403554,3.5948626740388256,4.1108184796350855,0.9298200442263863,-26.012921015648704,True,derivative_root
hard,shuffled_rates,0,211,peak_23,19,34.6716823881783,-1.9500203918751158,0.34209868738630544,0.3288545105553965,-14.380086356157243,True,derivative_root
taper,shuffled_rates,0,5,peak_1,1,2.3850554338018517,0.931778114129038,3.000650420148948,4.530187195027292,-0.8650604318744555,True,derivative_root
taper,shuffled_rates,0,5,peak_2,2,4.466898729148046,-0.031249681582182748,0.10368545344954996,0.5034283405199717,-1.7252190324379015,True,derivative_root
taper,shuffled_rates,0,5,peak_3,3,7.117229202177238,0.1755809216075746,0.1970083432686344,0.7144858888002347,-1.5860964518732477,True,derivative_root
taper,shuffled_rates,0,5,peak_4,4,9.198509522124688,0.8727745671105267,2.168611295679019,4.215594037455491,-0.9145157435159303,True,derivative_root
taper,shuffled_rates,0,5,peak_5,5,13.967349619072397,0.9746360129828537,2.788656042910913,4.13364405805505,-0.8303732991106716,True,derivative_root
taper,shuffled_rates,0,5,peak_6,6,18.705781004976892,0.3530108450322682,0.2993753760073143,0.9216010976459302,-1.415493967519485,True,derivative_root
taper,shuffled_rates,0,5,peak_7,7,20.783570528342615,0.7967217889921112,2.1256016310903645,4.380743339147151,-0.9810851689348863,True,derivative_root
taper,shuffled_rates,0,5,peak_8,8,25.54869541193355,1.0019837915601446,2.607486276867464,3.2876337097861894,-0.8087896621738665,True,derivative_root
taper,shuffled_rates,0,5,peak_9,9,30.295239582156526,0.5042228708726536,0.4093173919691395,1.1295968578987925,-1.2620819835648165,True,derivative_root
taper,shuffled_rates,0,5,peak_10,10,32.37021578710678,0.7024064768794545,2.099732942988482,4.5227687879436305,-1.067789365892261,True,derivative_root
taper,shuffled_rates,0,7,peak_1,1,2.379963084870174,1.3468282745159714,4.126843196663444,4.601216880174853,-1.3630860983114896,True,derivative_root
taper,shuffled_rates,0,7,peak_2,2,4.625761714342327,0.04788871398352529,0.38859425341967524,0.7565536051421063,-2.7682009730587516,True,derivative_root
taper,shuffled_rates,0,7,peak_3,3,6.919858568987311,0.23022250348479975,0.6517076520182127,1.0273171273771566,-2.435234388805306,True,derivative_root
taper,shuffled_rates,0,7,peak_4,4,9.34391001951187,1.0046412478304303,2.335796400028342,2.5842221807441295,-1.1424519902586956,True,derivative_root
taper,shuffled_rates,0,7,peak_5,5,13.903971056870647,1.5042939224889524,3.7529811181167565,3.139801771551615,-1.2918835334784806,True,derivative_root
taper,shuffled_rates,0,7,peak_6,11,16.174127410373977,-0.44362632908273353,0.1724672206565388,0.48973542912708584,-3.032456746455607,True,derivative_root
taper,shuffled_rates,0,7,peak_7,6,18.607876090080907,0.26962223641418914,0.5910116029262386,1.0894175994790545,-1.9613948318438001,True,derivative_root
taper,shuffled_rates,0,7,peak_8,7,20.943349219849633,1.1881049816706506,2.818143107325949,2.6046534784572515,-1.5000201342145982,True,derivative_root
taper,shuffled_rates,0,7,peak_9,8,25.417809886946504,1.381117488884678,3.3940281114370334,3.0203634810126716,-1.2736362222269741,True,derivative_root
